VARIABLES = "X" "temp" "u" "rho" "POSF10325" "C2H4" "CH4" "H2" "C3H6" "C4H81" "IC4H8" "C6H6" "C6H5CH3" "H" "O" "OH" "HO2" "H2O" "H2O2" "O2" "CH3" "CH2O" "CO" "CO2" "C2H2" "C2H6" "CH2CO" "AC3H5" "C6H5" "C6H5CH2" "C6H4O2" "C6H5CHO" "N2"
 ZONE I=111 FORMAT=POINT this line is garbage
3.64657315340909          1433.51546843001          186.174949953244          0.000236319141647301      2.72519816511839e-05      0.00899697190380654       0.00147341409542003       0.0112762635997641        0.00164031212831806       4.89277215661844e-05      0.000762936419495477      0.00134092307335067       0.000472181017802154      0.000967168664848738      0.000146708116497148      0.000762153014925119      0.000209493132258597      0.0885241221466375        8.21988404468874e-06      0.0881844570694667        0.00121631609469911       0.000816374260695746      0.051154165580283         0.0274313438454059        0.00177526582818581       0.000589808185505643      0.000256322078016733      0.000118833887035603      3.26542125063871e-05      4.12121527444971e-05      0.000955185908511335      0.000113726447617612      0.710440532553224         
3.64679509943182          1443.92265444755          187.591617416186          0.000234534490267691      2.11823867420482e-05      0.00873299883136498       0.00145070340233643       0.0112725568739111        0.00158418312511883       4.65179174433305e-05      0.000733537708214664      0.00132011710489015       0.000450959041334523      0.00101262133695543       0.000156570695669276      0.000804154474698031      0.000204544196408077      0.0891876833676375        7.66876515432083e-06      0.0870651887801064        0.00121220208489815       0.000802532269431218      0.0516450873202915        0.0278634781388831        0.00179435333487576       0.000557142921738528      0.000254429073627113      0.00011947914915792       3.39369781537361e-05      4.02188420408558e-05      0.00096823232104657       0.00011303519027597       0.710326336315808         
3.64701704545455          1454.21942640496          188.993065742931          0.000232795336676832      1.6345337666874e-05       0.00846996350773276       0.00142724997374952       0.0112676284765491        0.00152844017508084       4.41325137331749e-05      0.000704541606475593      0.00129899236239339       0.000430125833155888      0.00105909998627712       0.0001669255859885        0.000847459477136662      0.000199419686145913      0.0898435243370811        7.13873083182902e-06      0.0859520206346614        0.00120702497846788       0.000788664672992325      0.0521286898220404        0.0282986950558443        0.001812407655057         0.000525378055540198      0.000252390288646588      0.000119954356064022      3.52158094982097e-05      3.91683184727129e-05      0.000980674611461427      0.000112165504488133      0.710216567992992         
3.64723899147727          1464.40231085114          190.378910378994          0.000231100725819051      1.25204846670651e-05      0.00820829704142912       0.00140309931555406       0.0112614734394928        0.00147318696874978       4.17800338541016e-05      0.000676004791498426      0.00127758974632824       0.000409725905803906      0.00110657638669522       0.000177789242603403      0.000892076241447745      0.000194142273209506      0.0904913654767468        6.63115377547423e-06      0.084845303622821         0.00120079823980755       0.000774797631532004      0.0526046284215639        0.028736920187406         0.00182932804526227       0.000494567767454181      0.00025021151488914       0.000120259580230753      3.64878671728667e-05      3.80676857476475e-05      0.000992481399157253      0.000111120630966732      0.710111080822942         
3.6474609375              1474.46808263787          191.74878080876           0.000229449721576677      9.51970768957704e-06      0.00794839357466438       0.0013782979363652        0.0112540870449971        0.00141851761127896       3.94684011054102e-05      0.000647976911614831      0.00125594645165229       0.000389797775715862      0.00115502052409367       0.000189178480539359      0.000938011674818053      0.000188734474581991      0.0911309366790446        6.14715258249441e-06      0.0837453860850708        0.00119353642378822       0.000760955511575422      0.0530725687096151        0.0291780776044025        0.00184501408906616       0.000464758584164111      0.00024789880732974       0.000120395295248001      3.77502811999413e-05      3.6923995472192e-05       0.00100362281192983       0.00010990482457037       0.710009751765253         
3.64768288352273          1484.41375256806          193.102320470031          0.000227841406888092      7.18404877350833e-06      0.00769061352751015       0.00135289322163133       0.0112454651325419        0.00136451740554698       3.72048986985089e-05      0.000620501067384778      0.00123409639156536       0.000370374334798361      0.00120440060056238       0.000201110449470066      0.000985271102045411      0.000183218494213194      0.0917619778987284        5.68758780933603e-06      0.0826526128977732        0.00118525553571903       0.000747160782773365      0.0535321866140795        0.0296220897956573        0.00185936657633819       0.000435989490560202      0.00024545843769999       0.000120362358967516      3.90001567539338e-05      3.57441837110215e-05      0.00101407060569605       0.000108523301828421      0.709912478451926         
3.64790482954546          1494.23655499295          194.439186843295          0.000226274883594907      5.38055494920844e-06      0.00743528681374729       0.00132693330475673       0.0112356043965355        0.00131126362718384       3.49961386880626e-05      0.000593614310525083      0.00121207062148536       0.000351483239922243      0.00125468304640648       0.000213602600466314      0.00103385801627218       0.00017761608278901       0.0923842396943582        5.25306293982087e-06      0.0815673246896663        0.00117597335905168       0.000733433939110732      0.0539831684384258        0.0300688776043265        0.00187228840559604       0.000408292097825606      0.000242896849006413      0.000120162004848444      4.02345813461667e-05      3.45350161469855e-05      0.00102379827692744       0.00010698217977341       0.70981917619374          
3.64812677556818          1503.93393570169          195.759051675685          0.000224749272090624      3.9991435118676e-06       0.00718271591999475       0.00130046693423392       0.0112245026675731        0.00125882626543383       3.28480396564049e-05      0.000567348143777948      0.00118989774912877       0.000333147307229486      0.00130583254247396       0.000226672644731186      0.00108377385382042       0.000171948414940159      0.0929974837226792        4.84393002304229e-06      0.0804898570953272        0.00116570973835545       0.000719793444576974      0.0544252108707168        0.0305183601664248        0.00188368549730839       0.000381690862317971      0.000240220611586653      0.000119795840507842      4.14506334143202e-05      3.33030415244716e-05      0.00103278116760131       0.000105288407457851      0.70972977511572          
3.64834872159091          1513.50354036785          197.061601301258          0.00022326371083327       2.94957923547144e-06      0.00693317876534709       0.00127354333621285       0.0112121591713236        0.00120726871019951       3.07658129302149e-05      0.00054172900826926       0.00116760431961716       0.000315384900819012      0.00135781205475791       0.000240338504422335      0.00113501779494885       0.000166235982990269      0.0936014831890608        4.46029961878382e-06      0.0794205400490045        0.00115448680867215       0.000706255702948036      0.054858020976173         0.0309704548550383        0.00189346770565991       0.000356203349953458      0.000237436381221882      0.000119265852229828      4.26453922446608e-05      3.20545528803433e-05      0.00104099656244638       0.000103449691530073      0.709644217477644         
3.64857066761364          1522.9432037444           198.346537022693          0.000221817355773822      2.15863116926582e-06      0.00668693128340652       0.00124621207235131       0.0111985747605824        0.00115664837173564       2.87539570362215e-05      0.000516778748236173      0.00114521516748416       0.000298210307967097      0.00141058288265241       0.000254618255733036      0.00118758659136363       0.000160498506144857      0.0941960232569068        4.10205458216956e-06      0.0783596971203474        0.00114232916579739       0.000692835051001144      0.0552813161846121        0.0314250772330994        0.00190154971619668       0.00033184054076149       0.000234550859725038      0.00011857441402102       4.38159491085948e-05      3.07955559482287e-05      0.00104842377822287       0.000101474417207337      0.709562455218794         
3.64879261363637          1532.25093973195          199.613575523976          0.000220409379741733      1.56745614581858e-06      0.00644420969124011       0.00121852289317614       0.0111837521174293        0.00110701722504535       2.68162600307181e-05      0.000492515046090625      0.00112275373019524       0.000281634095419216      0.00146410472167561       0.000269530064455686      0.00124147442052588       0.000154754853907525      0.0947809014185542        3.76886713450332e-06      0.0773076448919868        0.00112926397517646       0.000679543774188123      0.0556948242823666        0.0318821410169674        0.00190785191691416       0.000308607168267283      0.000231570758327985      0.000117724299716268      4.49594194591729e-05      2.95317440567118e-05      0.00105504424474287       9.93715659214211e-05      0.709484447750945         
3.64901455965909          1541.42493238751          200.862449288788          0.000219038971819032      1.12923778332906e-06      0.00620523242971179       0.00119052558752703       0.0111676959237279        0.00105842227590533       2.49558092658323e-05      0.000468951823525312      0.00110024232022648       0.000265663443384104      0.00151833574093931       0.000285092114285164      0.00129667276620013       0.000149022982467014      0.095355927829626         3.46021860617647e-06      0.0762646923778056        0.00111532101983947       0.000666392143534195      0.0560982834165377        0.0323415580524118        0.00191230123072138       0.000286502088379449      0.000228502764099368      0.000116718696628092      4.60729560068274e-05      2.82684788217878e-05      0.00106084157730762       9.71506308289616e-05      0.709410160010482         
3.64923650568182          1550.46352789247          202.092907004452          0.000217705336725635      8.07094065354478e-07      0.00597020177635105       0.00116226982893965       0.0111504129993348        0.00101090594950593       2.31750080843907e-05      0.000446099606691569      0.00107770235482          0.000250302455616856      0.00157323267516607       0.000301322528140054      0.00135317032426873       0.000143319882815354      0.0959209256082198        3.17542120117941e-06      0.0752311404799215        0.00110053269006415       0.000653388472306904      0.0564914421177936        0.0328032383040102        0.00191483189779956       0.00026551867250958       0.000225353509540654      0.000115561219284544      4.71537624764198e-05      2.70107759493476e-05      0.00106580164021907       9.48215312825671e-05      0.709339560769588         
3.64945845170455          1559.36522746147          203.304713936556          0.000216407694230803      5.72253757385138e-07      0.00573930514524389       0.00113380502004768       0.0111319124083508        0.000964506405898951      2.14755988667718e-05      0.000423965855356344      0.00105515454421679       0.000235552445377627      0.00162875093064513       0.000318239282791861      0.00141095293257766       0.000137661539420232      0.0964757310997667        2.91364112107717e-06      0.0742072814818761        0.00108493391921774       0.000640539190814766      0.0568740593464067        0.0332670898584784        0.00191538619715321       0.000245645219732804      0.0002221295454319        0.00011425592190131       4.81991078385377e-05      2.57632955050421e-05      0.00106991260101536       9.23945272549956e-05      0.709272621197952         
3.64968039772727          1568.12868114435          204.497652263871          0.00021514527859952       4.02491986745647e-07      0.00551271609843884       0.00110518013624599       0.0111122055345167        0.000919257788826146      1.9858691790128e-05       0.000402555257383798      0.00103261904046845       0.000221412198104351      0.00168484470417527       0.000335860117098686      0.0014700035234448        0.000132062898372084      0.0970201941078233        2.67392239814617e-06      0.0731933985753596        0.00106856207150064       0.000627848937548773      0.0572459045648075        0.0337330189419879        0.00191391509760057       0.00022686538291769       0.000218837316932147      0.000112807308372811      4.92063408055498e-05      2.45303360678624e-05      0.0010731649750845        8.98801346027982e-05      0.709209313660019         
3.64990234375             1576.75268245406          205.6715213673            0.000213917338077546      2.80808115596556e-07      0.0052905951002381        0.00107644356995925       0.0110913061274465        0.000875190416107383      1.83247986053506e-05      0.000381869990910863      0.00101011554986674       0.000207878212365148      0.0017414671137746        0.000354202434146878      0.00153030209743126       0.000126537844045587      0.0975541780905971        2.4552108204868e-06       0.0721897654178315        0.00105145678812536       0.000615320664769401      0.0576067578386967        0.0342009299511617        0.0019103788295469        0.000209158603909536      0.000215483142882005      0.000111220338732551      5.01729043860237e-05      2.33158322520727e-05      0.00107555166032821       8.72890419517112e-05      0.709149610728559         
3.65012428977273          1585.23616374087          206.826138069928          0.00021272313441529       1.94324300355194e-07      0.00507309004983332       0.00104764297690559       0.0110692303218061        0.000832330920688098      1.68738706929112e-05      0.000361909957240578      0.00098766341264185       0.000194944921097909      0.00179857033973956       0.000373283197616553      0.00159182571702208       0.000121099183445478      0.0980775603226484        2.25637738333023e-06      0.071196645718552         0.00103365979886658       0.000602955756565831      0.0579564099676747        0.0346707254971821        0.00190474737009909       0.000192500553044514      0.000212073198207563      0.000109500431214594      5.10963502984546e-05      2.21233551530623e-05      0.00107706796157819       8.46320298867725e-05      0.709093484392782         
3.65034623579546          1593.5781922272           207.961336827858          0.000211561942428051      1.33380502023222e-07      0.0048603366294931        0.00101882512574404       0.0110459966318142        0.000790702351791575      1.55053406277707e-05      0.000342672987820869      0.000965281653916193      0.000182604895349219      0.00185610577449658       0.000393118822706186      0.00165454851895178       0.000115758637539243      0.0985902320209169        2.07624076688056e-06      0.0702142928509257        0.00101521470597717       0.000590754157372091      0.0582946626453855        0.0351423064622102        0.00189700083538691       0.000176863568505555      0.000208613499285352      0.000107653459237648      5.19743530555018e-05      2.09561153411671e-05      0.00107771160450908       8.19198930381221e-05      0.70904090543818          
3.65056818181818          1601.77796661611          209.076969873417          0.000210433049588692      9.08008024002645e-08      0.00465245850533355       0.000990035752451757      0.011021625923578         0.000750324245498281      1.4218166467396e-05       0.000324155028766946      0.000942989010008144      0.000170849032740133      0.0019140241796075        0.000413725061982828      0.00171844174402618       0.000110526839005583      0.0990920984340507        1.91358841787694e-06      0.0692429494894567        0.000996166747247115      0.000578714508912823      0.0586213286483493        0.0356155720671818        0.00188712977532881       0.000162217091300444      0.000205109892096584      0.000105685742823316      5.280472354223e-05        1.98169680895825e-05      0.0010774827388445        7.91633655696908e-05      0.708991842975423         
3.65079012784091          1609.83481418917          210.172907313683          0.00020933575564785       6.13063003369404e-08      0.00444956741605305       0.00096131942069851       0.0109961413678073        0.000711212673591984      1.30108779765351e-05      0.0003063503062831        0.000920803934109791      0.000159666732761277      0.00197227584825748       0.000435116886570294      0.001783473783418         0.00010541333594133       0.0995830788939778        1.76719589554971e-06      0.0682828472700267        0.000976562544555432      0.000566834293566516      0.0589362320519688        0.0360904199499778        0.00187513536748953       0.00014852809194651       0.000201568042974633      0.000103604034145408      5.35854219253245e-05      1.87084205757468e-05      0.00107638393071322       7.63730505029386e-05      0.708946264096614         
3.65101207386364          1617.74818831452          211.249037187977          0.000208269372276729      4.10512428488105e-08      0.00425176318233234       0.000932719389385344      0.0109695683754054        0.000673380278777564      1.18816240180742e-05      0.000289251476102644      0.000898744585164901      0.000149046060780846      0.00203081077155367       0.000457308363146396      0.00184961024052436       0.000100426601166658      0.10006310682867          1.63584422881529e-06      0.0673342064726989        0.000956449843695524      0.000555109982175054      0.0592392084715706        0.0365667462529106        0.00186102950810135       0.000135761485282755      0.000197993431732412      0.000101415497083754      5.43145697441821e-05      1.76326408389374e-05      0.00107442014408057       7.35593532416753e-05      0.708904133638814         
3.65123401988636          1625.51766629237          212.305265488324          0.000207233222727631      2.7261061724616e-08       0.00405913366622666       0.000904277488391879      0.0109419345183275        0.000636836303471043      1.08282203701588e-05      0.000272849759739281      0.000876828803486215      0.000138973902373393      0.0020895788069966        0.000480312527294951      0.0019168140075704        9.55740468449995e-05      0.100532129735172         1.51833511668575e-06      0.0663972357266667        0.00093587725059539       0.000543537184390337      0.0595301053258183        0.0370444457184786        0.00184483479973422       0.000123880530192449      0.000194391346944733      9.91276808208955e-05      5.49904610488652e-05      1.65914683099005e-05      0.00107159871125272       7.07324196057271e-05      0.708865414036709         
3.65145596590909          1633.14294747267          213.341516146809          0.00020622664150798       1.79533620808854e-08      0.00387175470613683       0.000876034003443167      0.0109132694379502        0.000601586618366963      9.84819727454464e-06      0.000257135069971957      0.000855074076312273      0.00012943610927834       0.00214852984754154       0.00050414125384649       0.00198504535621126       9.08620441885843e-05      0.10099010911217          1.41350388474164e-06      0.0654721317373586        0.000914893968355413      0.000532110799729486      0.0598087821193819        0.0375234117923624        0.00182658443648325       0.0001128472114029        0.000190766883154544      9.67484876714307e-05      5.56115724638776e-05      1.55864257517844e-05      0.00106792929252817       6.79020786300029e-05      0.708830065248403         
3.65167791193182          1640.62385158683          214.357730993545          0.000205248974064236      1.17254249465579e-08      0.00368969004908867       0.000848027570866129      0.0108836047430276        0.000567633755961443      8.93884607793874e-06      0.00024209612760078       0.000833497496141293      0.00012041763799979       0.00220761398973786       0.00052880512494145       0.00205426204142145       8.62959480527453e-05      0.101437020351608         1.32023018446146e-06      0.0645590790360701        0.000893549538826045      0.000520825167606622      0.0600751107413386        0.0380035367326728        0.00180632198887509       0.000102622600928157      0.000187124939770423      9.42861354706525e-05      5.61765720704605e-05      1.46187324665638e-05      0.00106342382514957       6.50777903401e-05         0.708798044740465         
3.65189985795455          1647.96031724313          215.353869688447          0.000204299576472889      7.59427520491034e-09      0.00351299129824859       0.000820295082860511      0.0108529738991273        0.000534976953193859      8.09726439447645e-06      0.000227720571136712      0.000812115714313335      0.000111902681781148      0.00226678169952134       0.000554313296660543      0.00212441941797221       8.18801262322744e-05      0.101872852589182         1.23744648717989e-06      0.0636582497527403        0.000871893591773285      0.000509674214717646      0.0603289757754451        0.0384847117245375        0.00178410109195999       9.31671971274428e-05      0.000183470221425153      9.17491149704662e-05      5.66843270137735e-05      1.36893186289e-05         0.00105809646178791       6.22685986744148e-05      0.708769307520421         
3.65212180397727          1655.15240054108          216.329909629546          0.00020337781513649       4.87771220607651e-09      0.00334169789001918       0.000792871603767273      0.0108214121112567        0.000503612206404524      7.3203992910842e-06       0.000213995060741601      0.000790944891960394      0.000103874796442811      0.00232598397432454       0.000580673365182291      0.002195470568774         7.76179932638811e-05      0.102297608513861         1.16414447911194e-06      0.062769803412757         0.000849975604055171      0.000498651598273802      0.060570274818108         0.0389668269991482        0.00175998504124065       8.44412397622841e-05      0.000179807239571438      8.9146142796384e-05       5.71339097548919e-05      1.27988406117494e-05      0.00105196349887014       5.94830896848301e-05      0.708743806206744         
3.65234375                1662.20027376605          217.285845839877          0.00020248306648348       3.10682881591805e-09      0.00317583711175446       0.000765790297677761      0.0107889562012133        0.000473532340906686      6.60508807552808e-06      0.00020090537742577       0.000770000650114703      9.63170203643351e-05      0.00238517250026822       0.000607891233546393      0.00226736644431694       7.35120485121803e-05      0.102711304136926         1.09937950748955e-06      0.0618938867588398        0.000827844670668036      0.000487750843706133      0.0607989187996184        0.0394497719564555        0.00173404630217831       7.64049998402342e-05      0.000176140315100014      8.64861106090406e-05      5.75246029013482e-05      1.19476971664939e-05      0.00104504329513906       5.67293551118446e-05      0.708721491128083         
3.65256569602273          1669.10422413028          218.221690834493          0.00020161471667116       1.96241603596862e-09      0.00301542416815939       0.000739082367591856      0.0107556444810202        0.000444727096652659      5.94809634695281e-06      0.000188436518243083      0.000749298020464016      8.9211988726927e-05       0.00244429980330166       0.00063597098022006       0.00234005601238147       6.95639182761134e-05      0.103113968521414         1.04227326028829e-06      0.0610306335991189        0.000805549289024215      0.000476965475594048      0.0610148323040116        0.039933435290774         0.00170636593999844       6.90190434270247e-05      0.000172473581777063      8.37780311869133e-05      5.78559025640706e-05      1.11360463164862e-05      0.00103735618090854       5.40149613943554e-05      0.70870231044492          
3.65278764204545          1675.86465252999          219.137474468515          0.000200772161291844      1.22925184536883e-09      0.00286046230183401       0.000712777006207986      0.0107215166236532        0.000417183230746299      5.3461530484199e-06       0.000176572788001137      0.000728851397974383      8.25420420084106e-05      0.00250331939326112       0.000664914730774658      0.0024134864171113        6.57744016027029e-05      0.103505643473184         9.92014883665524e-07      0.0601801646826315        0.000783137157398226      0.000466289140706792      0.0612179538827298        0.0404177051186007        0.00167703297738668       6.22444689870055e-05      0.000168810990311912      8.10309822038588e-05      5.8127520203173e-05       1.03638228181551e-05      0.00102892435854967       5.13469241387247e-05      0.708686210288069         
3.65300958806818          1682.48207229137          220.033243766621          0.000199954805082669      7.63611122498901e-10      0.00271094297115989       0.000686901358309088      0.0106866135321179        0.000390884636914237      4.79598233816072e-06      0.000165297887822988      0.000708674496362763      7.62893286369889e-05      0.0025621858999226        0.00069472253408142       0.00248760314645832       6.21435194390383e-05      0.103886383195195         9.47860752879279e-07      0.0593425876034356        0.000760654988121605      0.000455715722183263      0.0614082363571447        0.0409024691080045        0.0016461436884097        5.60431181673161e-05      0.000165156312881662      7.82540485151567e-05      5.8339382940265e-05       9.63075603923136e-06      0.00101977179481072       4.8731688035185e-05       0.708673134909426         
3.65323153409091          1688.95710788064          220.909062733915          0.000199162061639987      4.70427767674497e-10      0.00256684608680169       0.000661480494599596      0.0106509772078041        0.000365812481497354      4.29433216928999e-06      0.000154595000754303      0.000688780307193936      7.04359016586537e-05      0.00262085520023154       0.000725392244521017      0.00256235020692482       5.86705666959303e-05      0.104256253906905         9.09133115230365e-07      0.0585179967345165        0.000738148335815324      0.000445239444013148      0.0615856471049198        0.0413876146089964        0.00161380083761022       5.03777602706099e-05      0.000161513147956325      7.54562637890315e-05      5.84916323307869e-05      8.93638810020938e-06      0.00100992410563747       4.61751121719372e-05      0.708663026841253         
3.65345348011364          1695.29049355486          221.765012147698          0.000198393353139595      2.87417292241617e-10      0.00242814030648465       0.000636537396749571      0.0106146506189221        0.000341945355058234      3.83799953517266e-06      0.000144446874501409      0.000669181063196215      6.49638092510655e-05      0.00267928453599751       0.000756919411768283      0.0026376703044475        5.53541667417577e-05      0.104615333431013         8.75217818794425e-07      0.0577064731925876        0.000715661440717411      0.000434854965119644      0.0617501683251636        0.0418730287843211        0.0015801128737067        4.52122509605913e-05      0.000157884925286076      7.2646552327186e-05       5.85846216062826e-05      8.28009212354693e-06      0.000999408434218348      4.3682460658387e-05       0.708655827060863         
3.65367542613637          1701.48307193164          222.601189329336          0.000197648110064287      1.74158301292268e-10      0.00229478338636467       0.000612092953311413      0.0105776775697178        0.000319259438312962      3.42385239841248e-06      0.000134835901305492      0.00064988820623379       5.98551789183578e-05      0.00273743262145175       0.000789297179758728      0.00271350503020279       5.21923277960485e-05      0.104963710750051         8.4556132981287e-07       0.0569080848347418        0.000693237086983459      0.000424557462479465      0.0619017972773657        0.0423585987401722        0.00154519308766946       4.0511666010792e-05       0.000154274910930418      6.98336719076818e-05      5.86189114133666e-05      7.6610904357012e-06       0.00098825332303093       4.12583984288029e-05      0.708651475158181         
3.65389737215909          1707.53579245676          223.417707895142          0.000196925770940394      1.04664906005388e-10      0.00216672258622521       0.000588165966096273      0.0105401025710635        0.000297728680785475      3.0488483749119e-06       0.000125744194902913      0.000630912360240268      5.50922952224941e-05      0.00279525974016858       0.000822516196459913      0.00278979505005632       4.91825006529676e-05      0.105301485535544         8.19667226052461e-07      0.0561228862877938        0.000670916475705638      0.000414342702850575      0.0620405464891888        0.0428442116563461        0.00150915874515026       3.62424111389017e-05      0.000150686212227795      6.70261584575092e-05      5.859526409318e-05        7.07847257027233e-06      0.000976488580712399      3.89069920570781e-05      0.708649909503992         
3.65411931818182          1713.4497097492           224.21469748494           0.000196225782085146      6.23878563025191e-11      0.00204389512486106       0.000564773166527633      0.0105019707129349        0.000277324990340748      2.71005029016312e-06      0.000117153664485252      0.00061226330930261       5.06576709418126e-05      0.0028527278309575        0.00085656453605917       0.00286648029634436       4.63216371371202e-05      0.105628767652672         7.97092334613303e-07      0.055350919010977         0.00064873911230132       0.000404207102809995      0.0621664439283402        0.0433297549153865        0.00147213020330662       3.23723091645631e-05      0.000147121782622472      6.42322733208234e-05      5.85146365620906e-05      6.53121292623041e-06      0.00096414514461573       3.66317153724977e-05      0.708651067417068         
3.65434126420455          1719.22598180412          224.992303466909          0.000195547597366671      3.6885841584659e-11       0.00192622868131956       0.000541929241428819      0.0104633275392018        0.000258018431574836      2.40463876277308e-06      0.000109046085551258      0.000593949980984695      4.65341115921657e-05      0.00290980056243943       0.00089142763513767       0.002943500160665         4.36062486797163e-05      0.105945676643519         7.77442661852201e-07      0.0545922113924178        0.000626742707858913      0.000394147776933109      0.0622795331339651        0.0438151162303201        0.00143423002198701       2.88706658878325e-05      0.000143584426283094      6.14599538332831e-05      5.8378171870884e-05       6.01818794338195e-06      0.000951254939944325      3.44354596262528e-05      0.708654885328624         
3.65456321022727          1724.86586803496          225.750686617133          0.000194890677978509      2.16322000404446e-11      0.00181364193715504       0.000519646867652298      0.0104242189250935        0.000239777430922883      2.12992200036245e-06      0.000101403167534234      0.00057598043489559       4.27047732974516e-05      0.00296644339612026       0.000927088244323847      0.00302079368636146       4.10324644034961e-05      0.106252341192093         7.60369241427362e-07      0.0538467788796204        0.000604963093992237      0.000384162574072818      0.0623798733032712        0.0443001837705951        0.00139558207903657       2.57083162094789e-05      0.000140076802464332      5.8716767845088e-05       5.81871895353251e-05      5.53819266775181e-06      0.000937850736382032      3.23205479201303e-05      0.708661298942719         
3.65478515625             1730.37072713647          226.490022772336          0.000194254492230468      1.2584785328653e-11       0.00170604515447221       0.000497936754917476      0.0103846909576323        0.000222568986282315      1.88334301565774e-06      9.42066180881422e-05      0.000558361856434456      3.91532140504383e-05      0.0030226236378759        0.000963526396810878      0.00309829975941313       3.85960881194834e-05      0.106548898574373         7.45564004909995e-07      0.0531146241439426        0.000583434150736828      0.000374250101819928      0.0624675393294321        0.0447848462858735        0.00135631069914417       2.28576521034348e-05      0.000136601429578669      5.60098727566605e-05      5.79431747452896e-05      5.08995659203642e-06      0.000923966003150681      3.02887535729049e-05      0.708670243391476         
3.65500710227273          1735.74201475189          227.210502454253          0.000193638515357562      7.26306326278736e-12      0.00160334078427947       0.000476807696192101      0.0103447898192781        0.000206358878934543      1.66248448631538e-06      8.74382039223033e-05      0.000541100555581948      3.58634384594369e-05      0.00307831047786014       0.00100071939498096       0.00317595729650189       3.62926536671683e-05      0.106835494096651         7.32755758714597e-07      0.0523957372787802        0.000562187747018127      0.000364409739345539      0.062542621787211         0.0452689932273535        0.0013165398051913        2.02926341081707e-05      0.000133160688959651      5.33459795438327e-05      5.76477665722433e-05      4.67215867040808e-06      0.000909634763434142      2.83413220676627e-05      0.708681653384098         
3.65522904829546          1740.98128092854          227.912330464231          0.000193042229348676      4.15862136916024e-12      0.00150542409952881       0.00045626662492981       0.0103045616749759        0.000191111885579562      1.46507149134866e-06      8.10798080862308e-05      0.000524201970555843      3.28199361294785e-05      0.00313347501893872       0.00103864181620494       0.00325370542909296       3.4117478070616e-05       0.107112280525413         7.21706331847603e-07      0.0516900960309404        0.000541253693228337      0.000354641638941399      0.0626052268631944        0.0457525148663207        0.00127639210048778       1.79887880297499e-05      0.000129756828310636      5.07313221563724e-05      5.73027453052278e-05      4.28344142231737e-06      0.000894891449106276      2.64789961955035e-05      0.708695463348829         
3.65545099431818          1746.09016734816          228.59572544678           0.000192465122796402      2.3624505430524e-12       0.00141218384716179       0.00043631867846053       0.0102640525627586        0.000176791988367377      1.28897236060777e-06      7.51134836207721e-05      0.000507670676103928      3.00077138762963e-05      0.00318809029384448       0.00107726553868421       0.00333148368246308       3.20657120338848e-05      0.107379417511954         7.12206941560438e-07      0.0509976660643784        0.000520659705459805      0.000344946716683627      0.0626554762280304        0.046235302409672         0.00123598828959764       1.59231885472577e-05      0.000126391964843752      4.81716325771146e-05      5.69100190532725e-05      3.92242405607986e-06      0.000879770756688796      2.47020439884871e-05      0.708711607567157         
3.65567294034091          1751.07040432001          229.26091942103           0.000191906690769345      1.33164651825607e-12      0.00132350291351574       0.000416967266824208      0.0102233082880214        0.000163362580915584      1.13219787232961e-06      6.95215035094438e-05      0.000491510396171974      2.7412322016946e-05       0.00324213127132936       0.00111655978797077       0.0034092321487098        3.01323873575826e-05      0.107637071014828         7.04074808658499e-07      0.0503184012552545        0.000500431380958267      0.000335326632749455      0.0626935068486064        0.0467172481121652        0.0011954463446841        1.40744313845208e-05      0.000123068088122755      4.56721217320742e-05      5.64716097569287e-05      3.58771455958203e-06      0.000864307505446009      2.30102890183402e-05      0.708730020299669         
3.65589488636364          1755.92380752723          229.908157279258          0.000191366434707955      7.44827337929163e-13      0.00123925899754563       0.000398214146338187      0.0101823743215599        0.000150786668435781      9.92899028009846e-07      6.42864068827522e-05      0.000475724020655762      2.50198750209528e-05      0.00329557485166635       0.0011564912045489        0.00348689165289181       2.83124609206745e-05      0.107885412723065         6.97150041060711e-07      0.0496522440170081        0.000480592184373791      0.000325783762013395      0.0627194707386801        0.0471982453851702        0.00115488082344475       1.24225956632381e-05      0.000119787062630163      4.32374663471863e-05      5.59896387530467e-05      3.27792072189694e-06      0.000848536498495243      2.14031426276027e-05      0.708750635903129         
3.65611683238636          1760.65227451987          230.537696252031          0.000190843862344703      4.13409600156673e-13      0.00115932528647638       0.000380059497194071      0.0101412957014329        0.000139027060247633      8.69363624484056e-07      5.93910414480179e-05      0.000460313625923521      2.28170668400315e-05      0.00334839985192604       0.00119702393259391       0.00356440391157667       2.66008549338585e-05      0.108124619483012         6.91292793213546e-07      0.0489991256538882        0.000461163444399055      0.000316321155637212      0.062733534647083         0.0476781889017461        0.00111440224377459       1.09491979851403e-05      0.0001165506300833        4.0871801757659e-05       5.5466312034645e-05       2.99166006556237e-06      0.000832492387774463      1.98796376570075e-05      0.708773388938466         
