VARIABLES = "X" "temp" "u" "rho" "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH3" "CH4" "CH2O" "CO" "CO2" "C2H2" "C2H4" "C2H6" "CH2CHO" "aC3H5" "C3H6" "C2H3CHO" "C4H7" "C4H81" "C5H9" "C5H10" "C6H12" "C7H14" "C8H16" "C9H18" "PXC9H19" "C10H20" "C12H24" "C12H25O2" "OC12H23OOH" "N2"
0.36640625 2027.143860950206 654.8226283474904 0.00016241807271122623 1.3061576478689216e-21 0.0002820798617808382 0.002560150630679667 0.005781614756136694 2.8113844334491897e-05 0.0009450458313427228 0.07188145606699353 9.095815723266326e-07 0.05912712378212998 0.00011642458086519848 6.290686690803583e-05 0.00024965678507498366 0.07556367347290198 0.058912407959352105 0.003756425110265853 0.0003565619002275483 2.588036381269601e-07 4.0615207804735765e-06 2.0072437021340506e-05 2.8134497449964056e-05 1.6883272540654386e-05 2.1705676362846168e-07 9.132105202679994e-07 4.170853371817703e-24 6.06594899800253e-06 6.222970089581661e-06 6.565415155745847e-06 1.3884130979527474e-05 7.717832466490302e-06 9.294047030254715e-12 5.451731805414981e-06 3.7398771787588915e-22 2.422673407282555e-21 7.189792734008713e-29 0.7202590000876565
0.36679687499999997 2033.956459147069 656.9812504549363 0.00016188442088731884 8.221662991096626e-22 0.00028710680035408967 0.002656351021678316 0.005917583013480906 2.546679201242505e-05 0.0009386346368848009 0.07205466653926013 9.031995292531808e-07 0.05777704960816666 0.00010212192984995331 5.472808026910137e-05 0.0002265362615909509 0.07541460433216143 0.060339608132813444 0.003500903745464342 0.00029419817229749573 1.8092698460011608e-07 3.291042312375745e-06 1.5889431108403204e-05 2.1572177131312526e-05 1.3017210350552978e-05 1.7609116834829972e-07 7.27380742244856e-07 2.63624391312859e-24 5.071799580698664e-06 5.1682580515013805e-06 5.423051269177969e-06 1.1412888348272666e-05 6.315243883336244e-06 7.42949568416118e-12 4.440845550869527e-06 2.284779855992406e-22 1.5274584195573792e-21 4.254606020120997e-29 0.7203168513358752
0.3671875 2040.373221993572 658.9983892631986 0.0001613889062497943 5.188405738653434e-22 0.00029192809017361613 0.002749572204777667 0.006047491006749484 2.3129310219188223e-05 0.0009325695613607253 0.07220572634584735 8.979180082292206e-07 0.05649422278649286 8.950267350806265e-05 4.752393796892535e-05 0.0002052887265038705 0.07522452057211026 0.061749340031424585 0.0032557670119919262 0.00024201557201801793 1.2615023034797457e-07 2.6600497925081547e-06 1.2516475771656506e-05 1.6496669097199907e-05 9.984355495777575e-06 1.430588504631781e-07 5.805850875181506e-07 1.6682358973894463e-24 4.236448899912659e-06 4.287911963886998e-06 4.47466604860391e-06 9.371114508158967e-06 5.161630067455051e-06 5.9413181132916535e-12 3.613114133313168e-06 1.40052601531949e-22 9.643111761887923e-22 2.529206667011435e-29 0.7203668519704564
0.367578125 2046.4176985917277 660.8829005279753 0.00016092870488622503 3.281849784796051e-22 0.00029655010920757806 0.002839625646353564 0.006171401646254548 2.1066286103064825e-05 0.0009268588821690017 0.07233635366861801 8.935642720633294e-07 0.05527593466533198 7.840219265950184e-05 4.119747824548468e-05 0.00018582730362242766 0.07499701580344152 0.06314058424599978 0.003021755588404325 0.00019852469022794367 8.777724881853687e-08 2.1453055552244357e-06 9.815664611053947e-06 1.2587502639429786e-05 7.623038768871674e-06 1.1635476900974206e-07 4.642449266431843e-07 1.0568566510067229e-24 3.535396081842436e-06 3.5540489607255218e-06 3.688370561583259e-06 7.686490828702512e-06 4.214138105523313e-06 4.7528369692256905e-12 2.9363410020642543e-06 8.612041679882778e-23 6.095518727392722e-22 1.510036237483628e-29 0.7204095535057007
0.36796874999999996 2052.1127007577984 662.6433206344223 0.0001605011715223581 2.0802755933180809e-22 0.0003009792185601797 0.002926364688852542 0.006289411430790411 1.9245946134551987e-05 0.0009215066447493562 0.07244816985715737 8.899879753319128e-07 0.05411946002920542 6.866308402397597e-05 3.565748925571294e-05 0.0001680557956817903 0.0747355573099443 0.06451242644583287 0.002799368288512421 0.00016241333710543358 6.09898421239286e-08 1.7268842399666794e-06 7.666921643568722e-06 9.58775289558709e-06 5.796966063045557e-06 9.471864792555201e-08 3.717803315695667e-07 6.702492206081243e-25 2.9477390087686996e-06 2.9430417928000315e-06 3.0372876960618736e-06 6.298358561196333e-06 3.436985839415108e-06 3.803185358284478e-12 2.3837615025219886e-06 5.31129940855719e-23 3.8576376254416696e-22 9.052469282689222e-30 0.7204454772097241
0.368359375 2057.4802175699924 664.2878417074327 0.00016010383238358164 1.3211546009500653e-22 0.0003052217020420649 0.0030096815095675407 0.006401644808359787 1.7639708859808954e-05 0.0009165131612339946 0.07254270060699321 8.870582820516944e-07 0.05302207900723423 6.0137119620671465e-05 3.081900377430855e-05 0.00015187157759827082 0.07444347140382858 0.06586405284734459 0.002588891745980813 0.0001325351709100693 4.2345051929979475e-08 1.3878512980914112e-06 5.967416391505967e-06 7.293221537571752e-06 4.393279033934858e-06 7.715606504449333e-08 2.9811256164853987e-07 4.254932471544839e-25 2.4556844301095977e-06 2.434913687506499e-06 2.498815784492308e-06 5.155956087795191e-06 2.80036523278311e-06 3.0440015744192126e-12 1.933179575773299e-06 3.2846587839452856e-23 2.444109972212113e-22 5.447845642533392e-30 0.7204751152239348
0.36874999999999997 2062.5413488944255 665.824293707333 0.00015973437777539476 8.404971227175077e-23 0.00030928372419942806 0.003089503742546251 0.006508249016773705 1.6222003540539462e-05 0.0009118754991702295 0.07262137820936691 8.846615096984867e-07 0.05198109587041069 5.2686545389499496e-05 2.660356065753609e-05 0.00013716831617396644 0.07412393264273973 0.06719474548143782 0.002390429939406572 0.00010789648591830445 2.939822672178607e-08 1.1139307996224469e-06 4.630372337808737e-06 5.542887533655856e-06 3.319973788983468e-06 6.287845598231152e-08 2.392985320543615e-07 2.7037070907650008e-25 2.0441162122696533e-06 2.012809257545248e-06 2.0539886700632153e-06 4.216895442998261e-06 2.279499326257881e-06 2.4368241872718885e-12 1.5662289922545928e-06 2.0365419586473384e-23 1.5501720441676787e-22 3.29052487174701e-30 0.7204989319760898
0.369140625 2067.316256898413 667.2601327992032 0.00015939065446160335 5.355421942667641e-23 0.000313171302538561 0.0031657909277135695 0.00660938942510687 1.4970064588091036e-05 0.0009075879503914638 0.0726855445713661 8.826991352567566e-07 0.050993854944386935 4.618481279146893e-05 2.293927421588687e-05 0.00012383841631250823 0.07377995640193209 0.06850387732647122 0.002203932608150975 8.7642037572795e-05 2.042356921243791e-08 8.931773752388746e-07 3.583514303914349e-06 4.2106756028008125e-06 2.5030637349038737e-06 5.1257466205606915e-08 1.9226046573099022e-07 1.7195388751126858e-25 1.700216840981578e-06 1.6625342894304636e-06 1.686922423094134e-06 3.4458522738886027e-06 1.8538353371965863e-06 1.951037539063023e-12 1.2677443112783393e-06 1.2657058298496541e-23 9.841709779291564e-23 1.994326758039383e-30 0.7205173657127434
0.36953125 2071.8241340796576 668.6024352357913 0.00015907065792458271 3.417092119788258e-23 0.0003168902903863444 0.003238530921071519 0.006705245377079622 1.3863711346661757e-05 0.00090364247274762 0.07273645476133726 8.810860603969558e-07 0.05005775388351219 4.0516842346451424e-05 1.9760749947579237e-05 0.0001117751310858425 0.07341439432651645 0.06979090736240202 0.002029221887839336 7.104060256180922e-05 1.4209089545778624e-08 7.15663311797597e-07 2.7673475013664455e-06 3.198499818618907e-06 1.8837571443501889e-06 4.179012811756322e-08 1.5458447101297302e-07 1.0945234649576345e-25 1.4131371637196658e-06 1.3721572823992672e-06 1.3843391519811569e-06 2.813444416379032e-06 1.5063573487777488e-06 1.562249948370506e-12 1.0252276675565115e-06 7.883793075527269e-24 6.254102772907064e-23 1.2126348640331087e-30 0.7205308300331019
0.36992187499999996 2076.0831860364237 669.8578959855628 0.0001587725245910602 2.1830377643123833e-23 0.0003204463675150262 0.0033077363705137216 0.006796006522909095 1.2885121773182532e-05 0.0009000290997168023 0.07277528088479143 8.7974907267368e-07 0.04917025455900994 3.557891622030523e-05 1.7008881505214723e-05 0.00010087430599439795 0.07302993222790141 0.07105537559293089 0.0018660167325972399 5.747080465550089e-05 9.907571723863791e-09 5.731882927454175e-07 2.133410659230365e-06 2.4304835039859733e-06 1.4158217702577503e-06 3.407218339025334e-08 1.243693145131116e-07 6.972282513224905e-26 1.1737094293828243e-06 1.131665869965038e-06 1.1351588402049368e-06 2.2952758237530525e-06 1.2230032319984275e-06 1.2510122552406147e-12 8.283986127387933e-07 4.920751725812954e-24 3.9777408752769405e-23 7.395748435703693e-31 0.7205397153519961
0.3703125 2080.110627055909 671.0328313610831 0.00015849452410118453 1.396202952030787e-23 0.000323845036284695 0.0033734413349173326 0.006881869616028399 1.2018607177429589e-05 0.0008967363148797652 0.07280311613953973 8.786254646114969e-07 0.04832889181228572 3.1278290088888506e-05 1.4630559686795116e-05 9.103575487314016e-05 0.07262909003069126 0.07229689807555166 0.0017139548856977716 4.6407589513634114e-05 6.929184793991567e-09 4.590162388613309e-07 1.6426013460726525e-06 1.8482262569939888e-06 1.0632318923262313e-06 2.7777533404966014e-08 1.001120006367291e-07 4.444662052436712e-26 9.741988856879197e-07 9.32671661650317e-07 9.301507817743505e-07 1.8711244569302198e-06 9.921718062309893e-07 1.0018042330237033e-12 6.688154686930185e-07 3.0772045642393256e-24 2.531974153939979e-23 4.523476328165429e-31 0.7205443902543348
0.37070312499999997 2083.9226865755127 672.1331849486472 0.00015823505168986 8.938499700991931e-24 0.00032709162159506313 0.0034356981006658754 0.006963035744400284 1.125039365632289e-05 0.0008937513898483583 0.07282097893541596 8.776617875496297e-07 0.04753128031600597 2.7532604431396888e-05 1.2578319970481607e-05 8.216428551634105e-05 0.07221422341838278 0.07351516199371941 0.001572612312651184 3.7409606195098005e-05 4.864709071951141e-09 3.676412515491946e-07 1.263635083647002e-06 1.406977495916389e-06 7.981372289067324e-07 2.2642310045890582e-08 8.062054782116059e-08 2.8352704447371144e-26 8.080894836610466e-07 7.681575321357387e-07 7.616369100182263e-07 1.5242547623471463e-06 8.043076642947978e-07 8.022319954547511e-13 5.395578982425137e-07 1.9277419055163134e-24 1.6129052184416493e-23 2.7741148819473463e-31 0.7205452027276984
0.37109375 2087.534624642012 673.1645362006449 0.00015799262073886745 5.727433548467303e-24 0.00033019127338253376 0.0034945742300005705 0.007039707962185482 1.0568414349570662e-05 0.0008910606855194416 0.07282981699399285 8.768127255714644e-07 0.04677511977287807 2.4269163699540808e-05 1.0809950887399903e-05 7.417040739771657e-05 0.07178752686650526 0.07470992080044586 0.0014415201248524135 3.0107650297444377e-05 3.431040224641588e-09 2.945827976291141e-07 9.716714090234341e-07 1.072577237030379e-06 5.991554910590916e-07 1.845244421064811e-08 6.494702345638339e-08 1.809761837241462e-26 6.69899577155635e-07 6.32261915601849e-07 6.232400668847152e-07 1.2408374025220766e-06 6.515524938053321e-07 6.423917587052126e-13 4.349616132746775e-07 1.209628131408846e-24 1.0281629998368617e-23 1.7055573161829375e-31 0.7205424812754482
0.371484375 2090.9607546263996 674.1321111201049 0.00015776585554734326 3.6727348931886796e-24 0.0003331489707526383 0.0035501498596041247 0.0071120892856156494 9.962115265141345e-06 0.0008886499175080376 0.07283051136783983 8.760400790894765e-07 0.046058198666678075 2.1424139691618323e-05 9.288081519343732e-06 6.697076254043787e-05 0.07135103778950516 0.07588098945826684 0.0013201791030613265 2.4194242472415467e-05 2.4327548630716045e-09 2.3620895177967003e-07 7.471191185929756e-07 8.190341021126547e-07 4.499672928177044e-07 1.503389702649815e-08 5.233579208782452e-08 1.1558456244057551e-26 5.550238669322334e-07 5.200952033029866e-07 5.096710056741817e-07 1.0094608845313728e-06 5.274530700240337e-07 5.143649014277093e-13 3.503972844971421e-07 7.601721273108915e-25 6.558380389919451e-24 1.0510652047376889e-31 0.7205365359216971
0.37187499999999996 2094.2144716213447 675.0407945369441 0.00015755348435758006 2.3567397880711623e-24 0.000335969527111456 0.0036025152553357375 0.007180381016562685 9.422276222574796e-06 0.0008865043873352466 0.07282388033784695 8.753118491784985e-07 0.04537839676328455 1.8941743811723193e-05 7.979762731813954e-06 6.048832462447357e-05 0.07090664156224372 0.07702823979654369 0.001208071984002071 1.9414354412218514e-05 1.7351586483571145e-09 1.8958564903886853e-07 5.746184748522006e-07 6.266241695333702e-07 3.3817987784581084e-07 1.2244931851960159e-08 4.2183276781576296e-08 7.386027422019707e-27 4.595982045549158e-07 4.275838709549893e-07 4.1654863530265634e-07 8.2072160038904e-07 4.2671734719946563e-07 4.1181677256644424e-13 2.8208677130676277e-07 4.783867185448421e-25 4.185928140287888e-24 6.491570869969293e-32 0.7205276591236596
0.372265625 2097.3082851335116 675.895143544077 0.00015735433266340974 1.5131700533607092e-24 0.0003386575958652063 0.0036517686196545314 0.007244781358083059 8.940847444857985e-06 0.0008846091814470651 0.07281068316174676 8.746014132998309e-07 0.04473368654227173 1.67734022909648e-05 6.856053473472369e-06 5.4652411898650704e-05 0.07045607720838606 0.07815159600335043 0.0011046737058283856 1.5557249642448786e-05 1.245480211253141e-09 1.523494008036584e-07 4.421889438418404e-07 4.804096586194849e-07 2.544213176410439e-07 9.969962565308064e-09 3.400649335239276e-08 4.722114174791815e-27 3.803842281244169e-07 3.513384652674497e-07 3.402486837184252e-07 6.668805199981757e-07 3.4501121959296787e-07 3.2967757690608336e-13 2.2695074446592342e-07 3.0144382803000758e-25 2.6731740987026963e-24 4.017587144104878e-32 0.7205161266078433
0.37265624999999997 2100.2538548692514 676.6994017253219 0.00015716731681995468 9.720344055025753e-25 0.00034121767640760906 0.0036980141415145686 0.007305484287838605 8.510801463550528e-06 0.0008829493404561074 0.0727916236579638 8.738867805538084e-07 0.04412213372265927 1.4876959217325615e-05 5.891620619428362e-06 4.939855746596897e-05 0.07000094357618762 0.07925103026578782 0.0010094598241724556 1.2449375761247732e-05 8.998023271746541e-10 1.2260069913368697e-07 3.4052584197836545e-07 3.6909184486586376e-07 1.9162675083795333e-07 8.114630752893307e-09 2.7418302712220942e-08 3.0203577394798418e-27 3.1467114108366304e-07 2.8854204732269846e-07 2.7777657355905916e-07 5.415763468542562e-07 2.7878955367797903e-07 2.6388827567775654e-13 1.8248262607943494e-07 1.901730785434414e-25 1.707980780214293e-24 2.4912497570029725e-32 0.7205021981455032
0.373046875 2103.0620285891987 677.4575138652773 0.0001569914379664174 6.246794998407197e-25 0.00034365412022208347 0.0037413602738945342 0.007362678657522459 8.125999221538705e-06 0.0008815100011658892 0.07276735361698138 8.731499086706405e-07 0.04354189703024539 1.3215924502355616e-05 5.0643584082556405e-06 4.466827701083185e-05 0.06954270584737596 0.08032655856939494 0.0009219133143451882 9.948225360300584e-06 6.540054894939157e-10 9.881528796768604e-08 2.6242702878001006e-07 2.8412696143737677e-07 1.4448077224320105e-07 6.601854397478012e-09 2.2107811513387908e-08 1.9326676465017118e-27 2.601922617406067e-07 2.3685611991900327e-07 2.2666086087159064e-07 4.395863548730849e-07 2.2515600957298255e-07 2.1119804854467824e-13 1.466445231470061e-07 1.201055510360862e-25 1.0917874744240693e-24 1.5475627034237383e-32 0.7204861182807415
0.3734375 2105.742881168531 678.1731408879692 0.00015682577626657292 4.014900587269431e-25 0.00034597113700356603 0.0037819182212033577 0.007416547489151069 7.781068460224598e-06 0.0008802765139936795 0.07273847603872942 8.723760516035699e-07 0.04299122733922178 1.1758777714827027e-05 4.355031501604887e-06 4.0408769880317805e-05 0.069082702247601 0.08137823666507224 0.0008415299706375086 7.937072200468586e-06 4.774957407309684e-10 7.977053634759975e-08 2.0233061748333841e-07 2.1904652166720102e-07 1.0898365903328613e-07 5.368666983171913e-09 1.782467885898503e-08 1.2369031041744858e-27 2.1505426194840618e-07 1.9434145473173436e-07 1.8486408735638774e-07 3.5662737482703015e-07 1.817469770737215e-07 1.6900222832435334e-13 1.1778148822984232e-07 7.591593489642263e-26 6.981816382528173e-25 9.629375968619374e-33 0.7204681170281637
0.37421875 2110.7510789453054 679.4874708874435 0.00015652242877130446 1.703520111704342e-25 0.00035025688958559607 0.0038549691743406836 0.007514786269797407 7.196962668040788e-06 0.0008783848554802801 0.0726686210706779 8.706821140343243e-07 0.041974175963081846 9.37572248696239e-06 3.2405927336890797e-06 3.3163425109403524e-05 0.06816161016996049 0.08340910034442428 0.000700866371619663 5.099544949753639e-06 2.6810075161889293e-10 5.2966813974290466e-08 1.2330105619525543e-07 1.3381979223225458e-07 6.388248347057075e-08 3.587874046892012e-09 1.1735186720611495e-08 5.203557683512859e-28 1.4809255315015088e-07 1.320357614636074e-07 1.242222925945939e-07 2.373325296823941e-07 1.198517540235993e-07 1.0963074738705259e-13 7.69728531906453e-08 3.1204422897100704e-26 2.9309236235331267e-25 3.8408699608701916e-33 0.7204270538565304
0.375 2115.361515506931 680.6717258111573 0.00015625010593223076 7.232254286103381e-26 0.00035411399121249606 0.003918381672889246 0.007601925931300336 6.721250090645901e-06 0.0008771445978295505 0.07258669108478855 8.687310862983419e-07 0.041054300368406106 7.516376943431472e-06 2.4191939457305435e-06 2.725240977850437e-05 0.06724649750359557 0.08534873097459673 0.0005826431841905002 3.2677465858303176e-06 1.5447437946304939e-10 3.555581333408525e-08 7.575525048655236e-08 8.258386498332816e-08 3.779084654759614e-08 2.3954526276167003e-09 7.728473572428527e-09 2.1915336411681372e-28 1.0183848022234858e-07 8.957441244305507e-08 8.334626711203553e-08 1.5769509404370836e-07 7.890740842102975e-08 7.107198609685176e-14 5.021943320987951e-08 1.2865631427138755e-26 1.2323362322232363e-25 1.5407139962005126e-33 0.720380721402284
0.37578125 2119.630148599921 681.7461123221505 0.00015600386616200406 3.072509709014579e-26 0.0003575711039171316 0.003973042509828404 0.007679169342281936 6.331290788044922e-06 0.0008764546580834766 0.07249597212109199 8.664915866610822e-07 0.04022081405807447 6.055360203137296e-06 1.8133774169832391e-06 2.2420515364200824e-05 0.06634397556478931 0.08719887844274941 0.00048361489272452375 2.0895708656801276e-06 9.117837325749052e-11 2.4177891529721678e-08 4.695469130827255e-08 5.146863584142182e-08 2.2585598164886155e-08 1.5975401745182048e-09 5.09058652219228e-09 9.24176436863619e-29 6.994422452570721e-08 6.068966184780675e-08 5.58455170132299e-08 1.046349200968239e-07 5.1876398112010123e-08 4.6044969334593346e-14 3.271639172806058e-08 5.3201682536521775e-27 5.18881666997636e-26 6.21154598123056e-34 0.7203304029919582
0.37656249999999997 2123.6047682555886 682.727842960253 0.00015577953991466776 1.3056701503591997e-26 0.0003606550717899652 0.004019801788211361 0.00774761169225951 6.009509380261334e-06 0.0008762228617978582 0.07239924127795262 8.639530416904551e-07 0.03946410224929183 4.899473403953589e-06 1.365773464760078e-06 1.8463194564565315e-05 0.06545933306572772 0.08896163157144778 0.0004009012908415701 1.3340140209963402e-06 5.4987645657685366e-11 1.668046703733063e-08 2.9364667451360255e-08 3.237182972306531e-08 1.3641461564441032e-08 1.0641394683375245e-09 3.3532003203835783e-09 3.901576899443542e-29 4.798447697648551e-08 4.107105554356011e-08 3.7373353099050944e-08 6.934134033465348e-08 3.406148723121879e-08 2.981053153880591e-14 2.128555998639889e-08 2.2055414811538482e-27 2.1874234195557402e-26 2.515321726586845e-34 0.7202772155298819
0.37734375 2127.3260479985483 683.6315214829594 0.00015557361812791183 5.546617241278847e-27 0.0003633910467068475 0.00405946139959167 0.007808242362856792 5.742214792057677e-06 0.0008763662178930895 0.07229883188540959 8.611188242876859e-07 0.0387756279283093 3.9791198404322194e-06 1.0341171833847257e-06 1.521650352775522e-05 0.06459671966865438 0.09063933796828266 0.0003319813741037036 8.504955646222126e-07 3.3778340486876205e-11 1.1687761967548084e-08 1.8521583297191523e-08 2.052660589857002e-08 8.323844998737093e-09 7.079135472940513e-10 2.2084644619642434e-09 1.6483553810191424e-29 3.288230107841663e-08 2.77622007539793e-08 2.4981418082187056e-08 4.5896304070306375e-08 2.233650973436727e-08 1.9284761083023987e-14 1.383090796772543e-08 9.16137066685142e-28 9.229176197548588e-27 1.022316677078458e-34 0.7202221268440986
0.378125 2130.8285039605375 684.4694941257873 0.00015538315465664774 2.352548461370637e-27 0.0003658026058347785 0.004092767860894348 0.007861949477286663 5.5186880809911575e-06 0.0008768108043318684 0.0721966916216917 8.580016145184393e-07 0.03814783611631347 3.2419935919656436e-06 7.873888772577181e-07 1.2548798943505552e-05 0.06375931428025716 0.09223453364549332 0.00027467270930441707 5.413555021382552e-07 2.106453906917004e-11 8.320261497148791e-09 1.1769487341031746e-08 1.3101838656383375e-08 5.125227538921173e-09 4.701517262366504e-10 1.4536889996512545e-09 6.96310132442452e-30 2.2502674049767727e-08 1.8739657426151303e-08 1.6674141681540172e-08 3.0333425170829245e-08 1.4625564138868294e-08 1.2460990400064319e-14 8.973257691631298e-09 3.8089336719528143e-28 3.8937506373200714e-27 4.16530051166736e-35 0.7201659725068862
0.37890625 2134.1413570726245 685.2521655211647 0.00015520568137530278 9.932690060622368e-28 0.00036791186115023875 0.0041204084538112185 0.007909526047917113 5.330483996001795e-06 0.000877491393204092 0.07209443429158083 8.546199927784286e-07 0.03757405985069669 2.6484728761355515e-06 6.028679483214565e-07 1.0354071246950449e-05 0.0629494769471935 0.09374988156275514 0.00022710278577705724 3.4345919099080706e-07 1.3279611682909963e-11 6.013821721487651e-09 7.515846369027574e-09 8.396005997961749e-09 3.175641274060557e-09 3.113614086825659e-10 9.5514494905214e-10 2.933805528788125e-30 1.536567286323027e-08 1.2619915632225115e-08 1.110219154194895e-08 1.9997008530875954e-08 9.551548959651187e-09 8.032709886908728e-15 5.8060362376857366e-09 1.580948767996296e-28 1.6386167370582587e-27 1.6966175578000075e-35 0.7201094719726265
0.3796875 2137.2892987010996 685.9882796532883 0.00015503913465908156 4.140409271093598e-28 0.00036973956193683236 0.004143009767766837 0.007951676968150719 5.17088804755658e-06 0.0008783509102456708 0.07199338589309247 8.509957600500439e-07 0.03704843036345378 2.1682722967618553e-06 4.6390785729043234e-07 8.546698621326516e-06 0.06216888419149325 0.09518811816648824 0.0001876768353273195 2.159836854191441e-07 8.395497951588336e-12 4.403349537958335e-09 4.793626171637976e-09 5.369860346103081e-09 1.965505375866082e-09 2.0491145089106125e-10 6.241792100073348e-10 1.2240675259576152e-30 1.0444320045304851e-08 8.455685161693273e-09 7.3517107141382e-09 1.3105665012781567e-08 6.19907455492034e-09 5.1467977218498776e-15 3.7320047904107224e-09 6.503191219343065e-29 6.830385209118693e-28 6.858752472424452e-36 0.7200532439067808
0.38125 2143.153633020501 687.3435246585826 0.00015473344179206818 8.25078295458538e-29 0.00037260758068446867 0.0041747817025777 0.008021538325270448 4.92133867881448e-06 0.0008804564624935288 0.0717982895190469 8.430925499813975e-07 0.03612670035057915 1.4779826925611798e-06 2.859925260932809e-07 5.887409071004865e-06 0.06069974438847222 0.09783973371360535 0.00012923521817638622 9.24658497240331e-08 3.6656599549167906e-12 2.5444367227160846e-09 2.1414337129827396e-09 2.39752485796373e-09 8.345347607494871e-10 9.487107606486485e-11 2.860558591755988e-10 2.4693259251000903e-31 5.098904207322989e-09 4.0349552434426994e-09 3.444040645991419e-09 6.042170427592492e-09 2.815573309776004e-09 2.2791599197020703e-15 1.6704561245599753e-09 1.2777344840074043e-29 1.3743485807676988e-28 1.3050756290196112e-36 0.7199433730184474
0.3828125 2148.5849873606535 688.5881086419153 0.00015445376986519704 1.6027832696316884e-29 0.0003745746171098394 0.004192861504900783 0.008076660857996625 4.7327734442356035e-06 0.0008827604341161451 0.07161763302907047 8.345160000774817e-07 0.03533751635360862 1.0128455833510777e-06 1.8030104762618515e-07 4.058838535497118e-06 0.05934937582213243 0.10023102947620265 8.890307361405065e-05 3.9933464552503544e-08 1.6254622459358764e-12 1.5321613261963015e-09 9.715583263982336e-10 1.082509779626726e-09 3.601812704849721e-10 4.392602305805559e-11 1.31326768195958e-10 5.005617704339265e-32 2.4886440522548847e-09 1.924899272193948e-09 1.612915793936589e-09 2.7847201962483405e-09 1.278349301133989e-09 1.008997729186273e-15 7.474085588307528e-10 2.527978647148376e-30 2.7806568328979656e-29 2.5108528861627676e-37 0.7198378106323126
0.384375 2153.672078755511 689.7515846770135 0.00015419323656073753 2.9154228262238426e-30 0.0003757633006527522 0.00420024372068753 0.008120151640962341 4.586408033790229e-06 0.0008850417950907663 0.0714547625825197 8.254441251082547e-07 0.034655412573811835 6.967558015475227e-07 1.15982903314955e-07 2.7998690762357324e-06 0.05811535059660506 0.10238494814389835 6.113014753840698e-05 1.7483148835520366e-08 7.311561634381907e-13 9.530644583705192e-10 4.459742035728603e-10 4.929289762938125e-10 1.5756133622674023e-10 2.033556575449143e-11 6.039410280842798e-11 1.0204512343388065e-32 1.2151933176392891e-09 9.187032964633096e-10 7.556957771387448e-10 1.2839888103974612e-09 5.806563232064275e-10 4.468530643231251e-16 3.34551561869092e-10 5.038232791207201e-31 5.6585965868824224e-30 4.880648278107221e-38 0.7197381463047254
0.3859375 2158.479033066129 690.8544878187482 0.00015394707733633147 4.333514546742518e-31 0.00037628119940867584 0.004199301351199849 0.008154429519699604 4.469693154750434e-06 0.0008871488587459564 0.07131133701680803 8.160323423033723e-07 0.03406053817363699 4.806766199353882e-07 7.590770173910437e-08 1.932422275042104e-06 0.05699237858719054 0.1043234532102143 4.203126635135557e-05 7.806009957882984e-09 3.331194068331293e-13 6.072569543185013e-10 2.0654880021245814e-10 2.259494616926049e-10 6.96564423829901e-11 9.416712417464153e-12 2.7828965574922746e-11 2.0923067120292344e-33 5.940041125412713e-10 4.3895036173950796e-10 3.5445224273176935e-10 5.926833542568727e-10 2.640422076692632e-10 1.9809198796795144e-16 1.4991824646245672e-10 1.0112657489686495e-31 1.1582790491811762e-30 9.57848496280042e-39 0.7196453147069305
0.3875 2163.0525595012364 691.9110162387664 0.00015371200453297176 1.4427314215029193e-32 0.0003762226492967762 0.004191898104622582 0.00818137068045802 4.374175668181859e-06 0.000888982849252681 0.07118784185807256 8.064098149816669e-07 0.033537366585667305 3.323283942302935e-07 5.038986204522771e-08 1.3344094532134226e-06 0.05597352680251362 0.10606719480105534 2.8905867448029956e-05 3.5798883751685294e-09 1.5353264385010407e-13 3.9362079064328754e-10 9.633445345170813e-11 1.0413586533404881e-10 3.105272965516668e-11 4.363973601189878e-12 1.2853201494418148e-11 4.31268675227396e-34 2.908138054108006e-10 2.1006740819198834e-10 1.6652628676596975e-10 2.740387602149194e-10 1.202720688938352e-10 8.795151727485103e-17 6.729635043412337e-11 2.042812478238604e-32 2.3836573932077707e-31 1.8958284529270306e-39 0.7195597867062845
0.3890625 2167.427048838095 692.9309497518384 0.00015348575395961563 -3.0901878125094987e-32 0.0003756703115131219 0.004179489979552595 0.008202429358071766 4.2941013090169225e-06 0.000890484544381185 0.07108397192366217 7.966806566816651e-07 0.033073689890450134 2.3013807420369948e-07 3.3828696455967855e-08 9.21877758153421e-07 0.055051066289321764 0.1076353130194278 1.9885793261539508e-05 1.699646350318982e-09 7.151867580640744e-14 2.5823431685444907e-10 4.518719915058228e-11 4.8218839437531095e-11 1.3937723422708047e-11 2.0249172403630694e-12 5.951868219389835e-12 8.918596152943423e-35 1.4264740676120017e-10 1.0073071217055838e-10 7.839553409505443e-11 1.2697204689392086e-10 5.4901193014913384e-11 3.9128241583865345e-17 3.027410102187205e-11 4.144119207411694e-33 4.921872299236722e-32 3.774922683854625e-40 0.7194817196258869
